51838,53651,0.00011745360582569885
51838,52634,0.000049558925562493805134
51838,53161,0.000033141114867104129383
51838,52555,0.000018759614302329944096
52257,52258,0.000057577153385536619070
52257,52262,0.000015723764898267241108
52257,53267,0.000033440342429106474050
52257,53616,0.000012597949053894026053
52257,54244,0.000062515628907226806702
52257,54450,0.000061132167746668296858
52257,52738,0.000083542188805346700084
52257,52429,0.000029981411524854590154
51693,52257,0.000022197558268590455050
51740,52257,0.00015586034912718204
51767,52257,0.00012506253126563282
52156,52257,0.000062515628907226806702
52194,52257,0.00011786892975011787
51940,52257,0.000019753476611883691530
51871,52257,0.00013238019592268997
51783,52257,0.00035435861091424522
51784,52257,0.000036103689797097263340
53407,55206,0.000041387302375631156361
52614,55014,0.000015973930545349988818
52614,53446,0.000016256461943622589980
53177,53354,0.000026310250473584508525
53177,53557,0.00022624434389140271
53177,54331,0.000059059768485707536026
53177,53627,0.50000000000000000000
52327,53627,0.000059059768485707536026
53161,53627,0.000063355296502787633046
51952,54974,0.00013487995683841381
51952,52111,0.000080893059375505581621
51952,55206,0.000056876350813331816631
51952,53535,0.00011644154634373544
51952,53137,0.000054383293452251468349
51952,52181,0.000040099446627636538616
51952,53304,0.000023101090371465533173
51952,52016,0.000054383293452251468349
51952,52225,0.000073260073260073260073
51952,52646,0.000021543366797363091904
51952,53327,0.000085925416738271180615
51952,53544,0.000089237908263430305194
51952,54116,0.000020994289553241518307
51952,52582,0.000014184799568782093109
51952,54440,0.000048832893837288797734
51952,52152,0.50000000000000000000
51804,52152,0.000069405885619100499722
52394,53407,0.00014731879787860931
52571,54165,0.000023235280449835029509
51662,52844,0.000022437623406928738108
51662,53638,0.000038491147036181678214
51662,54463,0.000038491147036181678214
51662,61129,0.000053418803418803418803
51662,51782,0.000024736555681986840152
51662,55138,0.000060074492370539468941
51662,53796,0.000023235280449835029509
51662,53366,0.000018171245820613461259
51662,55143,0.000030936765251825269150
51890,52571,0.000030936765251825269150
51813,52571,0.000013618783025548836956
53225,53682,0.000081473032426266905654
51615,61051,0.000090009000900090009001
51615,53531,0.000090009000900090009001
51615,54307,0.000090009000900090009001
51615,51827,0.000090009000900090009001
51615,51841,0.000055915902482666070230
51615,52094,0.000041189554329022159980
51725,56644,0.000014937412242703074119
51662,52954,0.000028714179061620628266
53322,54094,0.000020675681263697638837
52976,54094,0.000018527439137362433764
52951,54094,0.000024039617289292754459
52970,54094,0.000031971353667114265618
52588,54094,0.000013446643717728055077
52812,54094,0.000019038190610364390968
52010,54094,0.000015457383992333137540
52175,54094,0.000016536032013757978635
51736,54094,0.000022319435764663869297
51607,51905,0.000013018460176530319994
51758,54094,0.000013661948740368326138
51910,54094,0.000020040883402140366347
51924,54094,0.000015738117721120553982
51912,54094,0.000016831049920894065372
52594,54094,0.000031144886009717204435
52583,54094,0.000017452616147160459353
52720,54094,0.000019198279834126862233
52726,54094,0.000015457383992333137540
52734,54094,0.000019171044055059238526
52971,54094,0.000019566408390075917665
52957,54094,0.000013661948740368326138
53137,54094,0.000018049238322142805574
53192,54094,0.000024353416784374847791
53188,54094,0.000028173775849439341861
53332,54094,0.000021335609131640708342
53589,54094,0.000018527439137362433764
53705,54094,0.000019038190610364390968
51588,54094,0.000019196068645141475026
52668,54094,0.000019198279834126862233
51927,53149,0.50000000000000000000
52503,52908,0.00011123470522803115
51808,52106,0.000033599892480344062899
51808,52921,0.00031746031746031746
51808,51857,0.000092370219841123221873
51808,55346,0.00017403411068569440
51808,52151,0.00017403411068569440
51808,61417,0.000056186088324530846162
51808,54515,0.00016061676839061998
51808,51927,0.50000000000000000000
51808,54362,0.50000000000000000000
52244,55156,0.00024354603019970774
51714,61168,0.000041189554329022159980
51714,54316,0.000030182301098635759990
51714,52448,0.000055915902482666070230
51714,54061,0.000029714149878171985499
51714,54369,0.00012327416173570020
51714,61051,0.000090009000900090009001
51714,51983,0.000029714149878171985499
51714,52322,0.50000000000000000000
51714,52398,0.50000000000000000000
51714,54250,0.00029239766081871345
52703,53278,0.000040736516213133452827
53036,53278,0.50000000000000000000
53120,53350,0.000078914141414141414141
51605,53120,0.000013010330202180531342
52269,53120,0.000037577032917480835713
53120,54449,0.50000000000000000000
52992,53120,0.000015807777426493834967
52139,53120,0.000042416016287750254496
51952,53129,0.00013383297644539615
52952,53129,0.000032658393207054212933
51803,53129,0.000088198976891868054331
52910,53129,0.000076464291176020798287
52157,53129,0.000021138073898706349877
52605,53129,0.000061050061050061050061
52915,53129,0.000052837366585649371235
52608,53289,0.000071377587437544610992
53273,53289,0.00042881646655231561
51952,53289,0.00022758306781975421
51996,53289,0.000018607420639350973168
51787,53289,0.00042881646655231561
52769,53289,0.000090876045074518356961
52988,58543,0.00022758306781975421
54083,58543,0.000073997336095900547580
51662,53289,0.000022437623406928738108
52818,53057,0.000026333807341865486912
51596,52566,0.000079617834394904458599
52510,52831,0.000072170900692840646651
51708,54369,0.000074404761904761904762
51708,53508,0.000045993928801398215436
51708,54544,0.000060968174612852091208
52458,53531,0.000057570523891767415083
52458,52855,0.000076219512195121951220
52458,61051,0.000057570523891767415083
52458,52572,0.000025580681469354343600
52458,54197,0.00012013455069678039
52458,54499,0.000060968174612852091208
52458,61419,0.000057570523891767415083
52458,53200,0.000015877048139209958085
52458,55139,0.000047267914539610512384
52458,61168,0.000060968174612852091208
52322,52458,0.000047267914539610512384
51587,52458,0.000074404761904761904762
52276,61584,0.00015718327569946558
52276,52711,0.00036153289949385394
52276,54612,0.000051229508196721311475
52276,54765,0.00015295197308045274
52276,54096,0.00020016012810248199
52276,54387,0.00013698630136986301
52276,54060,0.00047348484848484848
52276,52989,0.00020016012810248199
52276,59448,0.00020016012810248199
52276,53025,0.00012330456226880395
52276,54958,0.000041312071387259357184
52276,53460,0.00020016012810248199
51833,52522,0.00046816479400749064
51958,52522,0.00046816479400749064
52180,52522,0.00020016012810248199
51854,52571,0.000033393441528083884325
51662,52571,0.50000000000000000000
53189,53439,0.000014293065004859642102
52915,53579,0.000045682960255824577433
52915,53398,0.000056689342403628117914
52915,53405,0.000042151407857022424549
52915,53536,0.000048416771569671734289
52915,53565,0.000060864272671941570298
51890,54105,0.000035119758376062372691
51890,54111,0.000092988655384043146736
51890,54145,0.50000000000000000000
51890,52988,0.000047267914539610512384
51890,54375,0.00049115913555992141
51890,52452,0.000034962590028669323824
51890,52668,0.000097885669537979639781
51890,59012,0.000043436712709582138824
51890,54350,0.50000000000000000000
51583,54350,0.000074850299401197604790
51682,54350,0.000013206201632286521751
52327,54350,0.00012382367508667657
54158,54350,0.000013586956521739130435
53673,54342,0.00015119443604475355
53726,54342,0.000046763935652824541713
54155,54342,0.000024488196689195807621
54233,60495,0.000049935084390292619595
54265,54342,0.000064283877603497042942
54322,54342,0.000091928663357234785806
54160,54342,0.000045425638230217134551
54384,60495,0.000013924861447628596095
54442,60495,0.000050704796673765338201
54489,60495,0.000040022412551028576003
53343,54342,0.000053613553506326399314
52544,60495,0.000028704288420690051094
51692,54342,0.000051652892561983471074
51945,54584,0.000045487627365356622999
51945,52654,0.000021585218442410637196
51945,53425,0.000048804294777940458760
51945,54153,0.000099127676447264076130
51945,51952,0.000058630393996247654784
51945,52724,0.000048614487117160913952
51945,53273,0.000086880973066898349262
51945,53834,0.000027466490881125027466
51945,52769,0.00011345586566825505
52840,55160,0.000046322030757828423198
51642,55160,0.00011862396204033215
52928,53558,0.000050673963717441978312
53446,54888,0.000088999644001423994304
52928,55202,0.000013951282122827087809
53446,61508,0.000014160294534126309827
53446,54355,0.000014160294534126309827
52928,53129,0.000017358097552508245096
52423,53446,0.000015361455037021106639
52003,53446,0.000015017720910674596023
53289,53446,0.000018289560318969931963
53425,53446,0.000015080226806611171432
52452,53446,0.000022166068182825730372
52556,52560,0.000016182277170043368503
52556,54156,0.000017280110592707793330
52556,52782,0.000013157894736842105263
51905,53386,0.000047596382674916706330
51905,54190,0.000019465856887020166628
54094,54350,0.000016536032013757978635
51905,54160,0.000017452616147160459353
54094,59722,0.000015646513956690449368
54094,59791,0.000023253650823179239141
51905,53625,0.000031144886009717204435
51629,51838,0.000021693856299895869490
58543,61032,0.000028840053065697640884
53289,54465,0.000023004370830457786980
58543,59791,0.000030898529230008651588
51796,58543,0.00013650013650013650
52327,53289,0.000071377587437544610992
51583,53289,0.000074839095943720999850
51612,53289,0.000082973780285429804182
52816,53289,0.000088652482269503546099
53161,53289,0.000068483769346664840433
51814,53289,0.000020018416943588101053
52083,53289,0.000057484479190618532996
52565,54614,0.00016217969510217321
52012,54614,0.00020764119601328904
52967,54614,0.000055370985603543743079
54290,54481,0.000016136840406648378248
53171,54481,0.000020899515131248955024
53403,54481,0.000016543691890282235384
54423,54481,0.000020301270859555808194
52268,54481,0.000016588699777711422979
54248,54481,0.000020301270859555808194
54253,54481,0.000019133629266799326496
51838,54481,0.000028551850159890360895
53783,55262,0.000076452599388379204893
52311,52312,0.000032892572857048878363
52311,52321,0.000045712196013896507588
52311,52354,0.000015052080197483292191
52311,52416,0.000030723854000245790832
52311,52435,0.000032892572857048878363
52311,52493,0.000017036355582813724488
52311,52504,0.000041531688678461666251
52311,52516,0.000030686142138210384190
52311,54350,0.000025262732417138237672
52311,54614,0.000033355570380253502335
52311,54481,0.000013936505281935501854
52915,54426,0.000048003072196620583717
52915,54488,0.000076359193646915088577
52915,62604,0.000020035262061227760859
52915,62582,0.000052837366585649371235
52915,62813,0.000048676012461059190031
52941,53625,0.000018018018018018018018
52814,52915,0.000064616179891444817782
51994,52915,0.000054065743944636678201
52819,52941,0.000055549383401844239529
53278,53956,0.50000000000000000000
53278,53469,0.000034901577551305319000
51996,53663,0.000015694152358831099532
52835,53663,0.000029893578859261030731
52603,53663,0.000033204940895205206535
51787,53663,0.000087397308162908582416
51767,53663,0.00051921079958463136
52545,52683,0.00010281719103434094
52913,55034,0.000082987551867219917012
52913,53162,0.000019024427364736321437
52338,53664,0.000061781786729272210552
51703,53664,0.000043805852461888908358
52222,53664,0.000077772592938248561207
52676,53664,0.000038627935723114956737
52798,53664,0.000020331815224463240078
52913,53664,0.50000000000000000000
53108,53169,0.000063873275421563617782
53108,54381,0.50000000000000000000
53108,63729,0.000046283439785244839396
53712,61570,0.000015500511516880057042
53712,53901,0.00036576444769568398
53712,53770,0.00036576444769568398
53712,55121,0.000022012855507616448006
53712,55111,0.00015527950310559006
53712,54414,0.00012677484787018256
53712,55034,0.00010917030567685590
53712,54131,0.000036587150592711839602
53712,55161,0.000014817888154580209229
53712,61584,0.00036576444769568398
52021,53108,0.00021805494984736154
52858,53108,0.000014470942347765686502
52276,53108,0.00013698630136986301
51665,53108,0.000041074509159615542594
52180,53108,0.00040225261464199517
52136,53712,0.000036993193252441550755
53614,53712,0.000076911244423934779265
52101,53712,0.000023539381385057200697
52033,53712,0.000052372473028176390489
52004,53712,0.000014333629561677608004
52913,53712,0.000081980652565994425316
53352,53712,0.00013698630136986301
52570,53712,0.000029344445096543224368
51830,53712,0.00018341892883345561
51833,53712,0.00018511662347278786
52180,53712,0.00040225261464199517
52772,53712,0.00040225261464199517
52457,54984,0.000014036663765756155077
52845,54984,0.000013542795232936078007
54477,54523,0.000060096153846153846154
54477,59991,0.000081024145195268189921
52685,54477,0.000074716078900179318589
52764,63672,0.000046511627906976744186
52790,63672,0.000060096153846153846154
52942,63672,0.000063011972274732199118
53160,54477,0.000056605909656968187479
51587,54179,0.000057201693170117835488
51587,52703,0.000023811791599199923802
51587,55019,0.000057201693170117835488
51587,53200,0.000013124392996823896895
51587,51832,0.00012327416173570020
51813,54127,0.000013811773155437695091
53313,54127,0.000030378516313263260222
53268,54127,0.000022774892958003097385
52806,54127,0.000028820104905181854862
51792,54127,0.000027203482045701849837
52895,54127,0.000028780291256547516261
51787,54127,0.000021423368610480311924
52171,52311,0.000031571636042179705752
52207,52311,0.000042495325514193438722
52235,52311,0.00028801843317972350
52236,52311,0.000030686142138210384190
52247,52311,0.000045754026354319180088
52396,52573,0.000043463143254520166898
51924,52311,0.000026056594924175308771
51890,52573,0.000025262732417138237672
51856,54094,0.000015703024402499921485
51856,54491,0.000083612040133779264214
51586,51856,0.000014612619458164070491
52910,54491,0.000054466230936819172113
53273,54491,0.000031403090064062303731
52041,52915,0.000054024851431658562939
52169,52915,0.000058664789393406077672
52158,52915,0.00012382367508667657
52374,52915,0.000047591852274890538740
52717,52915,0.000054065743944636678201
54253,54406,0.000082904990880451003150
53453,54406,0.00011294330246216399
51987,54406,0.000045487627365356622999
51881,54406,0.000053356098602070216626
53354,54406,0.000043346337234503684439
51736,54406,0.000072223024700274447494
51780,54406,0.00016291951775822744
52012,54406,0.00016291951775822744
52111,54406,0.00011789672247111530
51682,52030,0.000014808671958298779765
51682,51704,0.000017273543840254266565
51682,51972,0.000013652622668814679300
51682,51912,0.000013705764644609522765
51682,55167,0.000012670417110131265521
51682,54476,0.000013787018143715877130
51682,51909,0.000013787018143715877130
51682,54332,0.000017541397698568621948
54180,54204,0.00018649757553151809
51665,54282,0.000039004602543100085810
55014,59012,0.000017821499857428001141
53401,54317,0.000043752187609380469023
51612,54317,0.000050393065914130215682
52327,54317,0.000030723854000245790832
54158,54317,0.000029339279427297265579
52686,54317,0.000050393065914130215682
53377,54317,0.000025262732417138237672
52992,53414,0.000030731407498463429625
52157,53450,0.000018127764484083822783
52806,53450,0.000013147515119642387589
53226,53450,0.000013452432199741713302
52340,53450,0.000040012804097311139565
51813,53450,0.000020720235381873938088
52127,53450,0.000013440137627009300575
53386,53466,0.000022798777985499977201
53386,53406,0.000030380362133916636286
53386,53678,0.000027317926023056329563
53386,54367,0.000029995800587917691523
53386,55006,0.000018676228895861347677
53386,54121,0.000031782354436816679380
53386,54078,0.000020167796063246208454
53299,53386,0.000018676228895861347677
53315,53386,0.000018189755529685681024
53338,53386,0.000027012425715829281469
53374,53386,0.000024958817950381869915
51998,53495,0.000016454404844176786126
51620,53495,0.000032615786040443574690
52425,53495,0.000025778511033202722211
51950,53495,0.000066711140760507004670
52125,53495,0.000025874560132477747878
53227,53495,0.000030180479266010744251
52805,53495,0.000068690754224481384806
53105,53495,0.000022360359554581637673
52177,53495,0.000079251862418766841021
51851,53495,0.000062688064192577733200
52609,53495,0.000028597574925646305193
52575,53495,0.000065070275897969807392
53354,53495,0.000019618614141097072903
52478,53495,0.000035627761151489240416
52083,54317,0.000029776083849452120057
52608,54317,0.000030723854000245790832
53273,54317,0.000049990001999600079984
51662,54317,0.000017417354652175427596
54317,55014,0.000015971889474524836288
52081,54317,0.000025262732417138237672
51996,54317,0.000030015608116220434626
52724,54317,0.000050689375506893755069
52769,54317,0.000044951901465431987773
51583,54317,0.000034281796366129585190
52634,54317,0.000031912177687005361246
53834,55014,0.000015012760846719711755
51787,54317,0.000049990001999600079984
51682,54317,0.000013779798814937301915
52023,54304,0.000017666596000282665536
53144,54304,0.000034487515519381983722
53481,53673,0.00015119443604475355
52634,53673,0.000043752187609380469023
52713,53673,0.000043752187609380469023
52177,53673,0.000067476383265856950067
51814,53673,0.000017219409718634845198
51948,53673,0.000046908715639365794165
53377,53673,0.000043103448275862068966
53678,54304,0.000046908715639365794165
52530,54304,0.000020056961771430863653
52738,54304,0.000027227183620126334132
51586,53673,0.000018454270318151620285
53425,53673,0.000049202912812438496359
52724,53673,0.00017966223499820338
53231,53673,0.000031826861871419478039
52257,53673,0.000040273862263391059203
53177,53673,0.00021376656690893544
52614,53673,0.000045057222672794448950
52565,53673,0.000055285272003538257408
51851,53673,0.00028312570781426954
52011,53673,0.000049358341559723593287
52091,54304,0.000049202912812438496359
53446,54304,0.000017762620341752815375
52180,53630,0.000073637702503681885125
52772,53630,0.000073637702503681885125
53169,53630,0.000038080731150038080731
51985,53630,0.000089702188733405095084
52676,53630,0.000038080731150038080731
53770,54114,0.00013524479307546659
52798,54114,0.000024940143655227454110
52212,54114,0.000070841598186455086427
52338,54114,0.000062313060817547357926
53255,54070,0.000029299736302373278640
53149,54070,0.000029299736302373278640
51998,52360,0.000020943285582642204909
53693,55343,0.000039616512162269233817
53693,55262,0.000022993791676247413198
52951,53784,0.000016388606640663410797
52951,53386,0.000016507098052162429845
52951,53262,0.000017146188402318164672
52951,54158,0.000017697862098258530370
52951,58543,0.000012838288912853694860
52951,54079,0.000015884109536819365906
53287,54156,0.000016489133660917455397
53262,54156,0.000016851471133429948434
52910,54459,0.000074749588877261175064
52910,52911,0.000036889479120554817766
54292,55262,0.000043512313984857714733
52910,53563,0.000085178875638841567291
52910,54127,0.000030378516313263260222
52724,54292,0.000036952183874066957357
52915,54292,0.00016897600540723217
52039,54292,0.000055648302726766833612
53404,54292,0.00013502565487442614
52539,54292,0.000094876660341555977230
51591,54292,0.000075849514563106796117
52554,54292,0.000097560975609756097561
52396,54292,0.000044706723891273247496
52207,52910,0.000076464291176020798287
51993,52910,0.000054466230936819172113
52816,54292,0.00010125556905629810
54096,54135,0.000036903092479149752749
51904,52098,0.00014438348252959861
51904,52143,0.00012873326467559217
51904,52225,0.00010332713370531101
51904,52229,0.000055878408582923558337
51904,52178,0.000044006336912515402218
51904,52690,0.000072243895390839474064
54190,54228,0.00010235414534288639
53401,54228,0.000020667135121729425867
53583,54228,0.00015206812652068127
51583,54228,0.00025720164609053498
52816,54228,0.00012254901960784314
54094,54228,0.000019566408390075917665
51745,54228,0.000078641082101289713746
52951,53287,0.50000000000000000000
52177,53287,0.000013462211572117067392
52288,53287,0.000014596409283316304189
51950,53287,0.000013168637572756722589
52641,53287,0.000044006336912515402218
52358,52951,0.000012576085316162784848
51586,52951,0.000016534391534391534392
51950,52951,0.000013168637572756722589
52177,52951,0.000013462211572117067392
52724,52951,0.000014827995255041518387
51952,52951,0.000013350065415320535071
51647,52951,0.000014171532226064282070
51813,52951,0.000015512052865076164180
52095,52951,0.000015884109536819365906
52422,52951,0.000015143255194136531589
52311,52951,0.000015052080197483292191
51983,51999,0.000017514361776656858624
51983,52283,0.000017514361776656858624
51983,53110,0.000019133629266799326496
51983,54467,0.000029714149878171985499
51983,54313,0.000021855057260250021855
51983,54411,0.000017170919331020982863
51983,52029,0.000030160453613222342864
53401,54455,0.000014118710114643926131
53401,54549,0.000018065541785598150089
53401,54113,0.000016839552741479186313
53401,53673,0.000022020611292169470625
52327,53441,0.000018146844263782528218
51831,53441,0.000018457676547676178523
53401,53441,0.50000000000000000000
53386,53441,0.000039837463150346585929
52634,53441,0.000018734310015362134213
53326,53441,0.000012904224843213668155
53120,53441,0.000015061601951983612977
52311,53441,0.000043752187609380469023
51996,53441,0.000078777375137860406491
51996,53450,0.000025349827621172176029
52603,53188,0.000021702330830331177568
52603,53318,0.000041981528127623845508
52603,54343,0.000020855927254525736214
52603,54344,0.000073975440153868915520
52603,54368,0.000034904013961605584642
53304,53386,0.000017073587160662455182
51779,52675,0.000027298536798427604280
52851,54449,0.00011446886446886447
52851,53322,0.000035860288316718066413
51971,52851,0.00048923679060665362
51796,53783,0.000085077420452611876808
51796,51889,0.000031587592393707751595
51796,53617,0.000023407143860306165442
51796,52161,0.000056028686687584043030
51796,52634,0.000069793411501954215522
51796,53652,0.00036927621861152142
51796,54158,0.000016177041542642681506
51796,53418,0.000074074074074074074074
51796,52372,0.00016507098052162430
51796,61815,0.000044157908681444846772
51796,52713,0.000069793411501954215522
51796,51986,0.000020863759649488837889
51796,53161,0.00011870845204178538
51796,52288,0.000025299802661539239994
51796,52991,0.000028983827024520317663
51796,53120,0.000031023143264875597196
51665,51858,0.000055475424386996560524
53649,54135,0.000051392743344639736869
51936,54135,0.000036903092479149752749
52246,54135,0.000033863867253640365730
52366,54135,0.000033435870001337434800
52522,54135,0.000033909799932180400136
53018,54135,0.000043482041916688407688
53121,54135,0.000040147743696804239602
52011,54069,0.00022727272727272727
52011,54916,0.000028714179061620628266
54113,54584,0.000059894585529468136080
54113,54342,0.000045114138771090859875
54113,61367,0.000051245259813467254279
54113,54190,0.000040976889034584494345
51796,55096,0.000034734282737061479680
52483,53435,0.000085077420452611876808
52483,53177,0.00013487995683841381
52483,52629,0.000040859687831984963635
52483,52811,0.000020885547201336675021
52483,52551,0.000014694645271263151708
52483,53697,0.00017992083483267362
52483,61367,0.000034734282737061479680
52483,52832,0.000090925622840516457538
52483,53161,0.00011870845204178538
52483,53652,0.00036927621861152142
52483,54540,0.000090464990048851094626
52483,52575,0.00012860082304526749
51796,52483,0.50000000000000000000
52483,55013,0.000088043669660151435112
52483,53651,0.000023591582523355666698
51796,53377,0.000072170900692840646651
51869,52483,0.000055697894619583379748
51935,52483,0.000028983827024520317663
52327,52483,0.000090464990048851094626
52362,52483,0.00019692792437967704
52600,54342,0.000024488196689195807621
51761,52916,0.000038028597505324003651
51761,52914,0.000023752969121140142518
52551,52835,0.000025601638504864311316
52551,52915,0.000020035262061227760859
52551,54409,0.000017464198393293747817
52551,53404,0.000017391909283801175693
52345,52551,0.000018615734018392345210
52478,52551,0.000016388606640663410797
52396,52551,0.000013349708976344315694
51683,52551,0.000015897745699659788242
52551,53729,0.000044432595752243846085
52422,54244,0.000012708418056120374136
52422,52941,0.000013577363819040895020
53271,54119,0.00017464198393293748
54345,55198,0.000055248618784530386740
54345,55346,0.50000000000000000000
53271,54345,0.00017464198393293748
52356,53309,0.000013758943313153549807
53250,53309,0.000013350065415320535071
52575,53309,0.000013510957386440403167
52967,53309,0.000014714971011507107331
52525,53309,0.000013758943313153549807
52805,53309,0.000014656739168669754353
53366,53702,0.000013238019592268996558
52445,53702,0.000012838948233360723090
52095,53702,0.000014448779078167894813
52928,53702,0.000015975972137904591494
52769,55149,0.000051867219917012448133
52654,54481,0.000040756439517443756113
52654,53495,0.000015559843156780979648
52722,53617,0.000078455986191746430253
52722,54746,0.000078455986191746430253
52722,52816,0.000024879335224162810370
52722,52769,0.000024763508493883413402
52722,52910,0.000029071457642886214315
52722,52835,0.000050694514853492852073
52654,54091,0.000023527197440240918502
51612,53293,0.000061568772318679965521
51814,53293,0.000037144342916573805809
52177,53293,0.000038765700108543960304
53161,53293,0.000052295784959732245581
52555,53293,0.000015598190609889252847
51946,53293,0.000063897763578274760383
52554,53293,0.00048923679060665362
52301,53293,0.000044452347083926031294
52686,53293,0.000061568772318679965521
52083,53293,0.00013954786491766676
52257,53293,0.00013954786491766676
52555,53251,0.000016098393380340642004
52345,53251,0.00014037057832678271
52570,53620,0.000076149862930246725556
52021,53620,0.000059694364851957975167
51770,53620,0.000043519888589085211942
53287,53446,0.000017697862098258530370
53287,54084,0.000012576085316162784848
53287,54513,0.000015235541471143884454
53287,53401,0.000017209926685712318866
53287,53535,0.000014192046776986176946
52951,53401,0.000017209926685712318866
52951,53481,0.000013924861447628596095
52951,53273,0.000012641585760517799353
52951,54165,0.000012641585760517799353
52951,54380,0.000013758943313153549807
52951,54566,0.000013510957386440403167
52951,54304,0.000013831641262552214446
52951,53845,0.50000000000000000000
53042,53352,0.00011064394777605665
52396,52722,0.000017938506798694076705
51891,52654,0.000031617554066017452890
51778,52654,0.000024238898584448322668
52526,52654,0.000029981411524854590154
52002,52654,0.000026201331027616202903
52083,52722,0.000029981411524854590154
52375,52722,0.000025714873482822464513
51803,52722,0.000019342359767891682785
52603,52722,0.000057890471228435799467
53184,53249,0.000074052132701421800948
52834,55146,0.000041159038524860059269
52834,54234,0.000051339973303213882329
52834,53483,0.00011208249271463797
52834,55295,0.000020403999183840032646
52676,52834,0.000047587322737222803845
52846,53231,0.000036859565057132325839
52296,60331,0.000068073519400953029272
52586,52846,0.000043798177995795374912
52178,52846,0.000040495666963634891067
52010,52846,0.000071022727272727272727
52317,55295,0.000023006487829567938159
52317,53005,0.000014067467574487240807
52317,52338,0.000013674278681799535075
52317,53786,0.000012684560353138160231
52317,54957,0.000012950348364371001580
52212,52317,0.000013286564625850340136
52276,52858,0.000013213530655391120507
52317,52858,0.000032467532467532467532
52575,52689,0.000060255483248975656785
52327,52689,0.00020128824476650564
52554,52689,0.000055096418732782369146
52238,52689,0.000051808102787275929955
51869,54290,0.00010561892691170258
52164,53633,0.000049925112331502745881
52164,54540,0.00010743446497636442
52164,52851,0.000068994066510280115910
52164,52198,0.00012543903662819870
51950,52164,0.000032821320729946173034
52095,52164,0.000019668777782148617285
52322,53395,0.50000000000000000000
52094,53395,0.000041189554329022159980
51609,53395,0.00019944156362185880
52703,53395,0.000020527136874948682158
51584,53395,0.000020438194898626553303
51841,53395,0.000055915902482666070230
52150,53395,0.00013881177123820100
51867,53395,0.000041189554329022159980
52527,53395,0.000041189554329022159980
52781,53395,0.000041189554329022159980
51983,53395,0.000029714149878171985499
52448,53395,0.000055915902482666070230
51708,53395,0.000047267914539610512384
53395,55205,0.000013536195787535870919
53173,54248,0.000042211903756859434360
53173,53386,0.000099265435775263053405
53173,53250,0.000049558925562493805134
52692,55206,0.000031001984126984126984
53192,55206,0.000063597049096921902824
52011,55206,0.000031414928373963307364
53152,53617,0.000014891145724752062424
53152,54383,0.000013516070607952855946
53152,55343,0.000014891145724752062424
53152,53299,0.000013121637580370030180
53152,59078,0.000012539499423183026534
53152,54916,0.000015512052865076164180
53152,53253,0.000013121637580370030180
53152,55096,0.000013099292638197537333
52004,53223,0.000018434538952180805958
52276,53223,0.00011064394777605665
51986,54273,0.000012947665535903876531
54088,54273,0.000018954471359793775352
51806,54406,0.00011294330246216399
52554,55167,0.000032467532467532467532
54273,63217,0.000019964064683569574765
54273,54465,0.000013682885446883038695
54273,59765,0.000012824458807838309223
54273,55114,0.000026111024074364196564
54273,56590,0.000030196883681604058461
53140,54273,0.50000000000000000000
53140,53154,0.000012685525815045033617
53140,63888,0.000012881286067600989283
53140,53323,0.000017168560931222744910
52327,53314,0.000039086929330831769856
52816,52976,0.00027762354247640200
52288,52976,0.000023306763622803337529
53354,53401,0.000014022885348889387480
53354,61815,0.000035445909542038848717
53354,53697,0.000037867312935474098758
53354,53375,0.000038080731150038080731
53354,53678,0.000049115913555992141454
52023,60381,0.000063572790845518118245
51786,60381,0.000063572790845518118245
52127,60381,0.000021915406530791146176
52654,60381,0.000058602906704172526957
53213,60381,0.000043282548476454293629
53173,53354,0.000021167605097159307396
53152,53354,0.000013121637580370030180
53227,54253,0.000098522167487684729064
52483,53227,0.000088794175102113301367
52396,52753,0.000052532044547173776003
51814,52753,0.000024577270939834840739
52634,52753,0.00010010010010010010
51831,52753,0.00019047619047619048
52609,52753,0.00039463299131807419
52345,53227,0.000048709206039941548953
51952,52753,0.000054271138608488006078
52644,54123,0.000097580015612802498048
52644,59012,0.000056811725940234064311
52952,53313,0.000055487737210076573077
52952,54053,0.000036088054853843377842
52952,53019,0.000034532771600248635956
52952,53253,0.000037447573397243858598
52952,58882,0.000028584495769494626115
52952,53456,0.000027471018075929893962
52952,53281,0.000056274620146314012380
51881,52952,0.000059637404580152671756
52644,52952,0.50000000000000000000
51726,52952,0.000045466945530599254342
52039,52952,0.000028740587457607633500
52229,52952,0.000026870163370593293207
52625,52952,0.000049790878311093407688
51628,52644,0.000036095870632399653480
51586,52644,0.000017537090947353652976
52614,52644,0.000046352090479280615556
52311,52644,0.000027471018075929893962
52011,52644,0.000028740587457607633500
52162,52644,0.000032894736842105263158
51851,52644,0.000022023521120556754614
52125,52644,0.000034532771600248635956
51678,52644,0.000030982773577890692775
52257,52644,0.000043756016452262186051
52532,52644,0.000030609121518212427303
52605,52644,0.000030822340032055233633
51949,52644,0.000026040310400499973960
51662,52644,0.000037661946369388369991
51952,52644,0.000026870163370593293207
51647,52015,0.000015939303133666996079
51647,54888,0.000023235280449835029509
51647,52016,0.000043226419987896602403
51647,52040,0.000089110675458919978613
51647,51892,0.000089365504915102770331
52007,52375,0.000043759845965342201995
52007,52257,0.000038810835985407125669
52007,52915,0.000032611531437516305766
51647,52447,0.000029106997322156246362
